1.770799999999999930e+00,9.000000000000000000e+00,4.152284263959391097e+00,1.000000000000000000e+00,3.580000000000000000e+02,1.817258883248730861e+00,3.952000000000000313e+01,-1.215600000000000023e+02
1.730799999999999894e+00,2.600000000000000000e+01,4.929471032745591508e+00,1.080604534005037864e+00,9.450000000000000000e+02,2.380352644836272180e+00,3.952000000000000313e+01,-1.215600000000000023e+02
1.577099999999999946e+00,1.200000000000000000e+01,4.175903614457831203e+00,1.014457831325301207e+00,1.861000000000000000e+03,4.484337349397589989e+00,3.953000000000000114e+01,-1.215600000000000023e+02
2.146700000000000053e+00,1.500000000000000000e+01,4.321951219512195408e+00,9.951219512195121908e-01,5.760000000000000000e+02,2.809756097560975441e+00,3.960000000000000142e+01,-1.215400000000000063e+02
2.956199999999999939e+00,1.400000000000000000e+01,6.038084874863982598e+00,1.088139281828073957e+00,1.822000000000000000e+03,1.982589771490750774e+00,3.953999999999999915e+01,-1.214599999999999937e+02
3.902800000000000047e+00,2.500000000000000000e+01,5.470967741935483630e+00,9.870967741935483541e-01,4.360000000000000000e+02,2.812903225806451690e+00,3.952000000000000313e+01,-1.214899999999999949e+02
3.044599999999999973e+00,2.600000000000000000e+01,5.657534246575342429e+00,1.113013698630136883e+00,7.900000000000000000e+02,2.705479452054794454e+00,3.950000000000000000e+01,-1.214399999999999977e+02
3.217400000000000038e+00,1.700000000000000000e+01,6.756521739130434412e+00,1.052173913043478182e+00,5.530000000000000000e+02,2.404347826086956630e+00,3.949000000000000199e+01,-1.214699999999999989e+02
2.692099999999999937e+00,1.900000000000000000e+01,6.128500823723229018e+00,1.047775947281713416e+00,1.304000000000000000e+03,2.148270181219110508e+00,3.950999999999999801e+01,-1.214699999999999989e+02
4.515600000000000058e+00,3.500000000000000000e+01,6.122033898305084598e+00,9.932203389830508433e-01,6.830000000000000000e+02,2.315254237288135730e+00,3.953000000000000114e+01,-1.215300000000000011e+02
2.482099999999999973e+00,3.000000000000000000e+01,6.477987421383647693e+00,1.012578616352201255e+00,4.480000000000000000e+02,2.817610062893081579e+00,3.952000000000000313e+01,-1.215300000000000011e+02
2.968799999999999883e+00,2.400000000000000000e+01,5.526881720430107947e+00,9.946236559139784994e-01,4.710000000000000000e+02,2.532258064516129004e+00,3.952000000000000313e+01,-1.215300000000000011e+02
2.501999999999999780e+00,3.300000000000000000e+01,4.686274509803921795e+00,9.895424836601307561e-01,1.887000000000000000e+03,2.466666666666666785e+00,3.950999999999999801e+01,-1.215400000000000063e+02
2.334000000000000075e+00,3.000000000000000000e+01,5.365217391304347494e+00,1.060869565217391397e+00,1.688000000000000000e+03,2.935652173913043672e+00,3.950999999999999801e+01,-1.215199999999999960e+02
2.035699999999999843e+00,3.900000000000000000e+01,5.003225806451612634e+00,1.138709677419354804e+00,6.840000000000000000e+02,2.206451612903225890e+00,3.950999999999999801e+01,-1.215499999999999972e+02
8.024000000000000021e-01,4.800000000000000000e+01,5.136645962732918846e+00,1.229813664596273393e+00,3.960000000000000000e+02,2.459627329192546785e+00,3.950999999999999801e+01,-1.215499999999999972e+02
1.160700000000000065e+00,5.000000000000000000e+01,4.038461538461538325e+00,1.107692307692307754e+00,4.850000000000000000e+02,1.865384615384615419e+00,3.950999999999999801e+01,-1.215499999999999972e+02
1.365399999999999947e+00,4.700000000000000000e+01,5.599999999999999645e+00,1.289473684210526327e+00,6.030000000000000000e+02,3.173684210526315663e+00,3.950999999999999801e+01,-1.215600000000000023e+02
1.635199999999999987e+00,4.600000000000000000e+01,5.432276657060518765e+00,1.109510086455331335e+00,8.710000000000000000e+02,2.510086455331411948e+00,3.950999999999999801e+01,-1.215600000000000023e+02
1.571399999999999908e+00,3.100000000000000000e+01,4.639908256880733717e+00,1.075688073394495348e+00,1.073000000000000000e+03,2.461009174311926451e+00,3.950000000000000000e+01,-1.215699999999999932e+02
1.995600000000000041e+00,2.500000000000000000e+01,5.029227557411273253e+00,1.022964509394572064e+00,1.384000000000000000e+03,2.889352818371607512e+00,3.952000000000000313e+01,-1.215799999999999983e+02
1.638900000000000023e+00,2.400000000000000000e+01,4.844155844155844548e+00,9.662337662337662225e-01,1.087000000000000000e+03,2.823376623376623318e+00,3.950999999999999801e+01,-1.215799999999999983e+02
2.165799999999999947e+00,2.900000000000000000e+01,5.777448071216617187e+00,1.136498516320474828e+00,9.250000000000000000e+02,2.744807121661720917e+00,3.950000000000000000e+01,-1.215799999999999983e+02
1.634600000000000053e+00,1.800000000000000000e+01,5.467532467532467244e+00,1.080519480519480435e+00,9.740000000000000000e+02,2.529870129870130047e+00,3.950000000000000000e+01,-1.216200000000000045e+02
1.866100000000000092e+00,2.400000000000000000e+01,4.984520123839009109e+00,1.003095975232198178e+00,9.090000000000000000e+02,2.814241486068111531e+00,3.952000000000000313e+01,-1.216099999999999994e+02
1.483300000000000063e+00,2.300000000000000000e+01,4.799307958477508684e+00,1.124567474048442817e+00,6.400000000000000000e+02,2.214532871972318517e+00,3.953000000000000114e+01,-1.216500000000000057e+02
8.252000000000000446e-01,1.500000000000000000e+01,5.049999999999999822e+00,1.350000000000000089e+00,1.450000000000000000e+02,3.625000000000000000e+00,3.947999999999999687e+01,-1.215699999999999932e+02
1.058499999999999996e+00,2.600000000000000000e+01,4.362279511533242449e+00,1.122116689280868496e+00,2.041000000000000000e+03,2.769335142469470767e+00,3.950000000000000000e+01,-1.215499999999999972e+02
1.328899999999999970e+00,3.800000000000000000e+01,5.229090909090909456e+00,1.127272727272727204e+00,7.790000000000000000e+02,2.832727272727272538e+00,3.950000000000000000e+01,-1.215400000000000063e+02
1.531300000000000106e+00,1.900000000000000000e+01,5.609489051094890932e+00,1.200729927007299302e+00,6.170000000000000000e+02,2.251824817518248256e+00,3.949000000000000199e+01,-1.215300000000000011e+02
1.804699999999999971e+00,2.900000000000000000e+01,4.693679092382495810e+00,9.659643435980550530e-01,1.809000000000000000e+03,2.931928687196110328e+00,3.947999999999999687e+01,-1.215400000000000063e+02
2.495200000000000085e+00,1.400000000000000000e+01,5.708609271523179096e+00,1.043046357615894149e+00,9.390000000000000000e+02,3.109271523178807950e+00,3.946999999999999886e+01,-1.215400000000000063e+02
2.204499999999999904e+00,4.100000000000000000e+01,5.122222222222221788e+00,1.188888888888888884e+00,2.840000000000000000e+02,3.155555555555555447e+00,3.947999999999999687e+01,-1.215499999999999972e+02
2.996500000000000163e+00,2.000000000000000000e+01,5.839160839160839167e+00,1.090909090909090828e+00,1.174000000000000000e+03,2.736596736596736523e+00,3.949000000000000199e+01,-1.214899999999999949e+02
3.283300000000000107e+00,3.300000000000000000e+01,6.329004329004328966e+00,1.043290043290043378e+00,5.690000000000000000e+02,2.463203463203463173e+00,3.950000000000000000e+01,-1.215199999999999960e+02
2.656299999999999883e+00,3.000000000000000000e+01,5.223175965665236120e+00,1.021459227467811148e+00,6.770000000000000000e+02,2.905579399141630770e+00,3.949000000000000199e+01,-1.215199999999999960e+02
2.045500000000000096e+00,2.100000000000000000e+01,5.615384615384614975e+00,1.055555555555555580e+00,1.364000000000000000e+03,2.914529914529914389e+00,3.947999999999999687e+01,-1.215199999999999960e+02
1.361099999999999977e+00,1.800000000000000000e+01,4.795789473684210158e+00,1.101052631578947283e+00,1.185000000000000000e+03,2.494736842105263364e+00,3.945000000000000284e+01,-1.215499999999999972e+02
2.607099999999999973e+00,2.600000000000000000e+01,5.606694560669455818e+00,1.066945606694560622e+00,6.620000000000000000e+02,2.769874476987447487e+00,3.943999999999999773e+01,-1.215300000000000011e+02
1.772699999999999942e+00,3.100000000000000000e+01,4.961937716262975862e+00,9.792387543252595306e-01,8.110000000000000000e+02,2.806228373702422285e+00,3.943999999999999773e+01,-1.215499999999999972e+02
2.356599999999999806e+00,1.500000000000000000e+01,5.665775401069518935e+00,1.040106951871657692e+00,1.079000000000000000e+03,2.885026737967914645e+00,3.942999999999999972e+01,-1.215199999999999960e+02
2.424999999999999822e+00,1.700000000000000000e+01,5.485757121439280404e+00,1.101949025487256373e+00,1.970000000000000000e+03,2.953523238380809435e+00,3.939999999999999858e+01,-1.214599999999999937e+02
3.020799999999999930e+00,5.200000000000000000e+01,5.108108108108107892e+00,9.189189189189189699e-01,1.210000000000000000e+02,3.270270270270270174e+00,3.939000000000000057e+01,-1.213900000000000006e+02
2.531299999999999883e+00,2.700000000000000000e+01,5.217391304347826164e+00,1.086956521739130377e+00,3.590000000000000000e+02,2.601449275362318847e+00,3.932999999999999829e+01,-1.215400000000000063e+02
2.177599999999999980e+00,2.200000000000000000e+01,5.443722943722943519e+00,1.043290043290043378e+00,1.284000000000000000e+03,2.779220779220779036e+00,3.939000000000000057e+01,-1.215900000000000034e+02
1.994299999999999962e+00,2.700000000000000000e+01,5.177290836653386741e+00,1.000000000000000000e+00,1.241000000000000000e+03,2.472111553784860583e+00,3.936999999999999744e+01,-1.216700000000000017e+02
1.755200000000000093e+00,2.400000000000000000e+01,4.418502202643171728e+00,1.105726872246695969e+00,1.098000000000000000e+03,4.837004405286343456e+00,3.935000000000000142e+01,-1.216500000000000057e+02
2.660699999999999843e+00,2.200000000000000000e+01,6.508021390374331361e+00,1.197860962566844822e+00,5.370000000000000000e+02,2.871657754010695118e+00,3.934000000000000341e+01,-1.216700000000000017e+02
2.789099999999999913e+00,4.000000000000000000e+01,5.718309859154929953e+00,1.084507042253521236e+00,3.740000000000000000e+02,2.633802816901408494e+00,3.932000000000000028e+01,-1.216500000000000057e+02
2.322400000000000020e+00,2.900000000000000000e+01,5.186915887850466866e+00,1.100467289719626152e+00,1.170000000000000000e+03,2.733644859813084249e+00,3.935999999999999943e+01,-1.216899999999999977e+02
1.788499999999999979e+00,3.200000000000000000e+01,5.073972602739726057e+00,1.021917808219177992e+00,9.110000000000000000e+02,2.495890410958903960e+00,3.936999999999999744e+01,-1.217000000000000028e+02
1.909999999999999920e+00,4.600000000000000000e+01,5.000000000000000000e+00,1.004132231404958775e+00,5.230000000000000000e+02,2.161157024793388448e+00,3.935999999999999943e+01,-1.217000000000000028e+02
2.047400000000000109e+00,3.700000000000000000e+01,4.957446808510638014e+00,1.053191489361702038e+00,1.505000000000000000e+03,3.202127659574467877e+00,3.935999999999999943e+01,-1.217000000000000028e+02
1.835499999999999909e+00,3.400000000000000000e+01,5.103030303030303472e+00,1.127272727272727204e+00,6.350000000000000000e+02,3.848484848484848619e+00,3.935999999999999943e+01,-1.216899999999999977e+02
2.324300000000000033e+00,2.700000000000000000e+01,6.347188264058679863e+00,1.063569682151589202e+00,1.100000000000000000e+03,2.689486552567237343e+00,3.938000000000000256e+01,-1.217399999999999949e+02
2.525900000000000034e+00,3.000000000000000000e+01,5.508108108108108247e+00,1.037837837837837895e+00,5.010000000000000000e+02,2.708108108108107981e+00,3.932999999999999829e+01,-1.217999999999999972e+02
2.281299999999999883e+00,2.100000000000000000e+01,5.207272727272727053e+00,1.032727272727272716e+00,8.620000000000000000e+02,3.134545454545454746e+00,3.942000000000000171e+01,-1.217099999999999937e+02
2.172800000000000065e+00,2.200000000000000000e+01,5.616099071207430349e+00,1.058823529411764719e+00,9.410000000000000000e+02,2.913312693498451900e+00,3.940999999999999659e+01,-1.217099999999999937e+02
2.494299999999999962e+00,2.900000000000000000e+01,5.050898203592814717e+00,9.790419161676646720e-01,8.640000000000000000e+02,2.586826347305389184e+00,3.939999999999999858e+01,-1.217500000000000000e+02
3.392900000000000027e+00,3.900000000000000000e+01,6.656626506024096557e+00,1.084337349397590300e+00,4.080000000000000000e+02,2.457831325301204739e+00,3.947999999999999687e+01,-1.217900000000000063e+02
2.381600000000000161e+00,1.600000000000000000e+01,6.055954088952653969e+00,1.120516499282639966e+00,1.516000000000000000e+03,2.175035868005738671e+00,3.814999999999999858e+01,-1.204599999999999937e+02
2.500000000000000000e+00,1.000000000000000000e+01,5.381443298969072586e+00,1.116838487972508620e+00,7.850000000000000000e+02,2.697594501718213245e+00,3.811999999999999744e+01,-1.205499999999999972e+02
2.365400000000000169e+00,3.400000000000000000e+01,5.590631364562118399e+00,1.138492871690427677e+00,1.150000000000000000e+03,2.342158859470468535e+00,3.809000000000000341e+01,-1.205600000000000023e+02
2.906299999999999883e+00,2.700000000000000000e+01,6.025125628140703959e+00,1.125628140703517577e+00,4.630000000000000000e+02,2.326633165829145700e+00,3.807000000000000028e+01,-1.205499999999999972e+02
2.287500000000000089e+00,3.700000000000000000e+01,5.257142857142857117e+00,1.057142857142857162e+00,3.390000000000000000e+02,2.421428571428571264e+00,3.807000000000000028e+01,-1.205400000000000063e+02
2.652800000000000047e+00,9.000000000000000000e+00,8.010752688172043889e+00,1.586021505376344010e+00,2.233000000000000000e+03,2.401075268817204122e+00,3.796999999999999886e+01,-1.206700000000000017e+02
3.000000000000000000e+00,1.600000000000000000e+01,6.110569105691056713e+00,1.162601626016260159e+00,1.777000000000000000e+03,2.889430894308943287e+00,3.809000000000000341e+01,-1.204599999999999937e+02
2.982099999999999973e+00,1.900000000000000000e+01,5.278947368421052388e+00,1.236842105263157965e+00,5.380000000000000000e+02,2.831578947368420973e+00,3.824000000000000199e+01,-1.207900000000000063e+02
2.047200000000000131e+00,1.600000000000000000e+01,5.931558935361216811e+00,1.218631178707224372e+00,1.319000000000000000e+03,2.507604562737642429e+00,3.820000000000000284e+01,-1.209000000000000057e+02
4.010900000000000354e+00,8.000000000000000000e+00,5.574175824175823912e+00,1.063186813186813184e+00,1.000000000000000000e+03,2.747252747252747263e+00,3.815999999999999659e+01,-1.208799999999999955e+02
3.636000000000000121e+00,9.000000000000000000e+00,5.994983277591972914e+00,1.137123745819397902e+00,1.800000000000000000e+03,3.010033444816053727e+00,3.810999999999999943e+01,-1.209099999999999966e+02
3.848800000000000221e+00,7.000000000000000000e+00,6.446636771300448210e+00,1.155156950672645788e+00,3.175000000000000000e+03,2.847533632286995520e+00,3.811999999999999744e+01,-1.207600000000000051e+02
2.138199999999999878e+00,2.100000000000000000e+01,5.668498168498168788e+00,1.247252747252747263e+00,1.341000000000000000e+03,2.456043956043956200e+00,3.828000000000000114e+01,-1.206500000000000057e+02
2.547299999999999898e+00,3.200000000000000000e+01,5.457317073170731447e+00,1.103658536585365946e+00,1.061000000000000000e+03,2.156504065040650620e+00,3.824000000000000199e+01,-1.207199999999999989e+02
2.041700000000000070e+00,1.700000000000000000e+01,5.260638297872340274e+00,1.083333333333333259e+00,1.387000000000000000e+03,2.459219858156028504e+00,3.818999999999999773e+01,-1.206700000000000017e+02
2.641700000000000159e+00,1.300000000000000000e+01,5.821529745042492543e+00,1.199716713881019858e+00,1.796000000000000000e+03,2.543909348441926177e+00,3.820000000000000284e+01,-1.205699999999999932e+02
2.458299999999999930e+00,1.300000000000000000e+01,6.104000000000000092e+00,1.288000000000000034e+00,3.110000000000000000e+02,2.487999999999999989e+00,3.825000000000000000e+01,-1.204300000000000068e+02
2.666700000000000070e+00,2.000000000000000000e+01,5.594936708860759111e+00,1.295358649789029482e+00,5.630000000000000000e+02,2.375527426160337630e+00,3.839000000000000057e+01,-1.205600000000000023e+02
2.566699999999999982e+00,2.100000000000000000e+01,5.374531835205992536e+00,1.101123595505618002e+00,6.680000000000000000e+02,2.501872659176029856e+00,3.840999999999999659e+01,-1.205400000000000063e+02
2.734399999999999942e+00,1.800000000000000000e+01,7.085158150851581738e+00,1.613138686131386779e+00,9.990000000000000000e+02,2.430656934306569372e+00,3.842000000000000171e+01,-1.204200000000000017e+02
3.024000000000000021e+00,1.700000000000000000e+01,6.473451327433628499e+00,1.495575221238938157e+00,5.290000000000000000e+02,2.340707964601770108e+00,3.832999999999999829e+01,-1.204099999999999966e+02
1.625000000000000000e+00,1.800000000000000000e+01,6.134782608695652506e+00,1.356521739130434723e+00,5.920000000000000000e+02,2.573913043478260665e+00,3.831000000000000227e+01,-1.205499999999999972e+02
2.260400000000000187e+00,1.700000000000000000e+01,6.016000000000000014e+00,1.431999999999999940e+00,6.610000000000000000e+02,2.644000000000000128e+00,3.835000000000000142e+01,-1.205699999999999932e+02
2.820800000000000196e+00,1.000000000000000000e+01,7.060755336617405398e+00,1.387520525451559905e+00,1.480000000000000000e+03,2.430213464696223458e+00,3.821000000000000085e+01,-1.203599999999999994e+02
3.750000000000000000e+00,1.000000000000000000e+01,1.684753363228699641e+01,3.237668161434977598e+00,5.460000000000000000e+02,2.448430493273542563e+00,3.822999999999999687e+01,-1.203400000000000034e+02
4.406299999999999883e+00,1.300000000000000000e+01,2.875728155339805880e+01,5.300970873786408077e+00,2.520000000000000000e+02,2.446601941747572617e+00,3.825999999999999801e+01,-1.203299999999999983e+02
2.982099999999999973e+00,1.700000000000000000e+01,1.347303921568627416e+01,2.588235294117647189e+00,9.970000000000000000e+02,2.443627450980392357e+00,3.825000000000000000e+01,-1.203400000000000034e+02
2.694199999999999928e+00,1.300000000000000000e+01,1.149086161879895585e+01,2.164490861618798778e+00,9.240000000000000000e+02,2.412532637075718078e+00,3.822999999999999687e+01,-1.203700000000000045e+02
2.535200000000000120e+00,1.300000000000000000e+01,9.793028322440086697e+00,1.864923747276688415e+00,1.149000000000000000e+03,2.503267973856209139e+00,3.825000000000000000e+01,-1.203700000000000045e+02
3.354200000000000070e+00,1.000000000000000000e+01,2.811290322580645196e+01,5.604838709677419040e+00,2.980000000000000000e+02,2.403225806451612989e+00,3.828999999999999915e+01,-1.202699999999999960e+02
3.075000000000000178e+00,1.300000000000000000e+01,3.398969072164948102e+01,6.824742268041236848e+00,2.670000000000000000e+02,2.752577319587628857e+00,3.831000000000000227e+01,-1.202699999999999960e+02
3.125000000000000000e+00,1.100000000000000000e+01,4.751515151515151558e+01,1.118181818181818166e+01,8.200000000000000000e+01,2.484848484848484862e+00,3.842000000000000171e+01,-1.201899999999999977e+02
2.784100000000000019e+00,4.800000000000000000e+01,5.507537688442210921e+00,1.095477386934673447e+00,6.570000000000000000e+02,3.301507537688442184e+00,3.903000000000000114e+01,-1.219099999999999966e+02
2.948900000000000077e+00,3.900000000000000000e+01,5.412587412587412494e+00,1.129370629370629375e+00,8.150000000000000000e+02,2.849650349650349579e+00,3.899000000000000199e+01,-1.220000000000000000e+02
2.275399999999999867e+00,2.300000000000000000e+01,5.129852744310575474e+00,1.036144578313253017e+00,2.435000000000000000e+03,3.259705488621151392e+00,3.900000000000000000e+01,-1.221299999999999955e+02
2.713699999999999779e+00,1.700000000000000000e+01,5.639229422066549979e+00,1.054290718038528807e+00,3.266000000000000000e+03,2.859894921190893058e+00,3.914999999999999858e+01,-1.219899999999999949e+02
3.262500000000000178e+00,2.700000000000000000e+01,5.145907473309608626e+00,1.049822064056939563e+00,6.700000000000000000e+02,2.384341637010676251e+00,3.921999999999999886e+01,-1.220400000000000063e+02
3.016999999999999904e+00,5.200000000000000000e+01,4.977777777777777857e+00,8.444444444444444420e-01,1.200000000000000000e+02,2.666666666666666519e+00,3.925000000000000000e+01,-1.220799999999999983e+02
2.250000000000000000e+00,1.000000000000000000e+01,5.428571428571428825e+00,1.265306122448979664e+00,1.540000000000000000e+02,3.142857142857142794e+00,3.910000000000000142e+01,-1.223299999999999983e+02
3.125000000000000000e+00,3.300000000000000000e+01,7.238095238095238138e+00,1.183673469387755084e+00,4.340000000000000000e+02,2.952380952380952550e+00,3.914999999999999858e+01,-1.222000000000000028e+02
2.330999999999999961e+00,2.800000000000000000e+01,5.146913580246913256e+00,1.104938271604938294e+00,2.587000000000000000e+03,3.193827160493827311e+00,3.913000000000000256e+01,-1.220900000000000034e+02
2.875000000000000000e+00,4.400000000000000000e+01,6.080000000000000071e+00,1.314285714285714279e+00,4.940000000000000000e+02,2.822857142857142954e+00,3.934000000000000341e+01,-1.220499999999999972e+02
2.562500000000000000e+00,3.500000000000000000e+01,5.863445378151260101e+00,1.159663865546218586e+00,1.395000000000000000e+03,2.930672268907562827e+00,3.931000000000000227e+01,-1.221700000000000017e+02
1.746299999999999963e+00,1.900000000000000000e+01,7.612149532710279942e+00,1.803738317757009435e+00,5.510000000000000000e+02,2.574766355140186924e+00,3.929999999999999716e+01,-1.225100000000000051e+02
2.267900000000000027e+00,5.000000000000000000e+01,5.185667752442996381e+00,1.211726384364820941e+00,7.810000000000000000e+02,2.543973941368077973e+00,3.921000000000000085e+01,-1.220100000000000051e+02
2.555600000000000094e+00,5.200000000000000000e+01,5.022727272727272485e+00,9.898989898989899450e-01,9.850000000000000000e+02,2.487373737373737459e+00,3.921000000000000085e+01,-1.220100000000000051e+02
2.455900000000000194e+00,3.900000000000000000e+01,4.875502008032128742e+00,1.004016064257028162e+00,6.600000000000000000e+02,2.650602409638554313e+00,3.921000000000000085e+01,-1.220100000000000051e+02
2.184499999999999886e+00,3.900000000000000000e+01,7.876404494382022392e+00,1.460674157303370801e+00,2.710000000000000000e+02,3.044943820224719211e+00,3.929999999999999716e+01,-1.219599999999999937e+02
3.440199999999999925e+00,2.800000000000000000e+01,6.522821576763485396e+00,1.439834024896265552e+00,1.095000000000000000e+03,2.271784232365145151e+00,3.803000000000000114e+01,-1.216500000000000057e+02
3.669399999999999995e+00,1.700000000000000000e+01,5.097999999999999865e+00,1.191999999999999948e+00,1.169000000000000000e+03,2.338000000000000078e+00,3.803000000000000114e+01,-1.216299999999999955e+02
3.261899999999999800e+00,2.500000000000000000e+01,6.193251533742331283e+00,1.260736196319018454e+00,8.880000000000000000e+02,2.723926380368097977e+00,3.803999999999999915e+01,-1.216299999999999955e+02
5.001599999999999824e+00,3.000000000000000000e+00,7.246069182389937247e+00,1.196540880503144555e+00,3.578000000000000000e+03,2.812893081761006275e+00,3.800000000000000000e+01,-1.217300000000000040e+02
4.961800000000000210e+00,7.000000000000000000e+00,6.153905645784996103e+00,1.016241299303944245e+00,4.460000000000000000e+03,3.449342614075792568e+00,3.800000000000000000e+01,-1.217199999999999989e+02
5.046800000000000175e+00,5.000000000000000000e+00,6.530330882352941124e+00,1.050551470588235281e+00,3.523000000000000000e+03,3.238051470588235503e+00,3.797999999999999687e+01,-1.217199999999999989e+02
3.641099999999999781e+00,1.900000000000000000e+01,5.892173913043477818e+00,1.041739130434782501e+00,1.707000000000000000e+03,2.968695652173912958e+00,3.797999999999999687e+01,-1.216800000000000068e+02
5.104099999999999859e+00,9.000000000000000000e+00,6.013671875000000000e+00,1.013671875000000000e+00,1.562000000000000000e+03,3.050781250000000000e+00,3.797999999999999687e+01,-1.217000000000000028e+02
3.355799999999999894e+00,2.700000000000000000e+01,5.461103253182461259e+00,1.015558698727015541e+00,2.085000000000000000e+03,2.949080622347949099e+00,3.799000000000000199e+01,-1.217099999999999937e+02
4.375000000000000000e+00,2.200000000000000000e+01,6.378048780487804770e+00,1.189024390243902385e+00,5.270000000000000000e+02,3.213414634146341431e+00,3.799000000000000199e+01,-1.216700000000000017e+02
1.655399999999999983e+00,4.400000000000000000e+01,4.260504201680672232e+00,9.453781512605041737e-01,7.040000000000000000e+02,2.957983193277311074e+00,3.792999999999999972e+01,-1.216800000000000068e+02
2.882800000000000029e+00,3.600000000000000000e+01,5.700000000000000178e+00,1.066666666666666652e+00,8.610000000000000000e+02,2.870000000000000107e+00,3.793999999999999773e+01,-1.217000000000000028e+02
3.812500000000000000e+00,1.500000000000000000e+01,4.590570719602977690e+00,1.094292803970223327e+00,1.348000000000000000e+03,3.344913151364764303e+00,3.795000000000000284e+01,-1.216899999999999977e+02
3.281299999999999883e+00,3.300000000000000000e+01,5.152688172043010439e+00,9.720430107526881747e-01,1.391000000000000000e+03,2.991397849462365421e+00,3.796000000000000085e+01,-1.217000000000000028e+02
4.742600000000000371e+00,1.900000000000000000e+01,5.871428571428570997e+00,1.022857142857142909e+00,1.064000000000000000e+03,3.040000000000000036e+00,3.792999999999999972e+01,-1.216599999999999966e+02
4.895800000000000374e+00,1.700000000000000000e+01,7.348314606741572774e+00,1.089887640449438200e+00,8.250000000000000000e+02,3.089887640449438422e+00,3.790999999999999659e+01,-1.217000000000000028e+02
2.221600000000000019e+00,1.900000000000000000e+01,4.975186104218362715e+00,1.004962779156327590e+00,9.720000000000000000e+02,2.411910669975186217e+00,3.792999999999999972e+01,-1.217000000000000028e+02
5.710399999999999920e+00,5.000000000000000000e+00,6.526867627785058801e+00,1.014416775884665833e+00,2.399000000000000000e+03,3.144167758846657890e+00,3.795000000000000284e+01,-1.217399999999999949e+02
4.658699999999999619e+00,1.000000000000000000e+01,5.838709677419354982e+00,1.096774193548387011e+00,1.779000000000000000e+03,3.188172043010752521e+00,3.792999999999999972e+01,-1.217000000000000028e+02
5.101700000000000124e+00,1.300000000000000000e+01,7.082857142857142740e+00,1.125714285714285667e+00,1.075000000000000000e+03,3.071428571428571619e+00,3.790999999999999659e+01,-1.215999999999999943e+02
6.905100000000000016e+00,5.000000000000000000e+00,8.527293844367015652e+00,1.307781649245063793e+00,4.276000000000000000e+03,2.483159117305458796e+00,3.789999999999999858e+01,-1.215999999999999943e+02
3.690999999999999837e+00,3.000000000000000000e+01,4.975609756097560954e+00,1.000000000000000000e+00,9.890000000000000000e+02,3.445993031358884906e+00,3.785999999999999943e+01,-1.216099999999999994e+02
4.458300000000000374e+00,2.200000000000000000e+01,6.246875000000000178e+00,1.296875000000000000e+00,9.670000000000000000e+02,3.021875000000000089e+00,3.785000000000000142e+01,-1.216400000000000006e+02
2.253200000000000092e+00,4.600000000000000000e+01,5.085011185682327017e+00,1.107382550335570537e+00,1.088000000000000000e+03,2.434004474272930540e+00,3.800999999999999801e+01,-1.217999999999999972e+02
2.236099999999999977e+00,4.700000000000000000e+01,4.941475826972010488e+00,1.094147582697200916e+00,1.074000000000000000e+03,2.732824427480915919e+00,3.800999999999999801e+01,-1.218100000000000023e+02
2.263900000000000023e+00,5.200000000000000000e+01,4.973451327433628499e+00,1.084070796460177011e+00,5.280000000000000000e+02,2.336283185840708043e+00,3.800999999999999801e+01,-1.218100000000000023e+02
2.236099999999999977e+00,4.600000000000000000e+01,4.400000000000000355e+00,1.074999999999999956e+00,1.010000000000000000e+02,2.524999999999999911e+00,3.802000000000000313e+01,-1.218199999999999932e+02
2.171899999999999942e+00,4.200000000000000000e+01,3.823308270676691656e+00,9.511278195488721554e-01,7.980000000000000000e+02,3.000000000000000000e+00,3.800999999999999801e+01,-1.218199999999999932e+02
1.598799999999999999e+00,5.000000000000000000e+01,4.686192468619246654e+00,1.175732217573221661e+00,6.250000000000000000e+02,2.615062761506276257e+00,3.800999999999999801e+01,-1.218199999999999932e+02
3.472199999999999953e+00,2.500000000000000000e+01,5.313380281690140983e+00,1.066901408450704247e+00,1.614000000000000000e+03,2.841549295774647987e+00,3.800999999999999801e+01,-1.218199999999999932e+02
5.360000000000000320e-01,4.600000000000000000e+01,3.142857142857142794e+00,1.047619047619047672e+00,3.700000000000000000e+01,1.761904761904761862e+00,3.802000000000000313e+01,-1.218400000000000034e+02
4.449099999999999611e+00,1.900000000000000000e+01,6.369668246445497672e+00,1.111374407582938373e+00,1.216000000000000000e+03,2.881516587677725116e+00,3.800999999999999801e+01,-1.217800000000000011e+02
3.172800000000000065e+00,1.700000000000000000e+01,6.524271844660193942e+00,1.317152103559870557e+00,1.749000000000000000e+03,2.830097087378640630e+00,3.800999999999999801e+01,-1.217900000000000063e+02
3.611800000000000122e+00,3.400000000000000000e+01,5.459363957597172856e+00,1.047703180212014029e+00,1.588000000000000000e+03,2.805653710247349775e+00,3.800000000000000000e+01,-1.217900000000000063e+02
2.723399999999999821e+00,4.400000000000000000e+01,5.810218978102189347e+00,1.060218978102189791e+00,1.399000000000000000e+03,2.552919708029197210e+00,3.800999999999999801e+01,-1.217999999999999972e+02
3.517900000000000027e+00,3.700000000000000000e+01,5.847036328871892508e+00,1.084130019120458810e+00,1.351000000000000000e+03,2.583173996175908371e+00,3.800999999999999801e+01,-1.217999999999999972e+02
